frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
43,3,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.1609805002808571,0.6801438271999359,1.46589195728302,0.15808992471075614,-0.4984219531109994,1.3865575443972644,144.83
43,5,1126,146,1159,178,1051.1309814453125,963.1541137695312,546.8471069335938,1142,162,1058,163,84,0.25666919350624084,0.690495902299881,1.5952020287513733,0.25557720872330136,-0.5499603678251626,1.50210400643037,162.5
43,6,1007,171,1040,209,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,916,187,107,0.06687594205141068,0.6727451622486115,1.3741909265518188,0.06713870786113411,-0.4003325069202135,1.1792218368238419,138.03
43,8,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,814,175,99,-0.061860447749495506,0.6644012868404389,1.3507603406906128,-0.060812634740848415,-0.45087033931663834,1.2745124903045562,131.54
43,9,842,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.14095057547092438,0.6651258260011673,1.462687909603119,-0.1502690134474603,-0.5571055477929576,1.50210400643037,144.93
43,10,945,147,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.0010960325598716736,0.6638114392757416,1.4004065990447998,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,136.5
43,11,983,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.05015837028622627,0.667407774925232,1.3744492530822754,0.04232111595008803,-0.46245922443155507,1.3143410056265736,135.26
43,12,1001,145,1030,175,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,929,159,86,0.07333415746688843,0.6716312110424042,1.5095258951187134,0.07236662271476382,-0.5399621970259484,1.4671713551180356,146.65
44,0,819,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,735,185,104,-0.15853698551654816,0.675707870721817,1.333103895187378,-0.1433013324548737,-0.4164974455221026,1.2132378513476065,137.25
44,1,1119,166,1149,201,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.2551752179861069,0.6936794459819794,1.5967631340026855,0.20926707494985358,-0.4456719531089341,1.2875177197974599,159.43
44,3,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,993,166,90,0.16166503727436066,0.6782314717769623,1.4610515832901,0.15984647942976457,-0.5039599748122328,1.401963739335012,144.0
44,4,927,168,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026576697826385498,0.6704821527004242,1.324338138103485,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.19
44,5,1127,146,1159,179,1051.1309814453125,963.1541137695312,546.8471069335938,1143,162,1058,162,85,0.25299233198165894,0.6924191653728485,1.5974905490875244,0.2539826418378385,-0.5434902458507488,1.4844321945900125,159.55
44,6,1007,172,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,916,188,107,0.07457886636257172,0.6783132791519165,1.3927183151245117,0.06713870786113411,-0.4003325069202135,1.1792218368238419,138.63
44,7,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.06338193267583847,0.6641549408435822,1.3407419323921204,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,130.6
44,9,841,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.14313042163848877,0.6754958271980286,1.5416884422302246,-0.1502690134474603,-0.5571055477929576,1.50210400643037,151.13
44,10,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,165,89,-0.00020040875824633986,0.664912486076355,1.4262083768844604,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,138.84
44,11,1000,145,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,160,86,0.07190153002738953,0.6712297439575196,1.500722050666809,0.07097082011640385,-0.5399621970259484,1.4671713551180356,146.4
44,12,984,161,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04779588803648949,0.6687688171863556,1.3862167596817017,0.04232111595008803,-0.46245922443155507,1.3143410056265736,136.39
45,0,820,168,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.14883816242218018,0.6631997764110565,1.3080285787582397,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,129.42
45,1,1119,166,1149,200,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.2896401584148407,0.8104794263839722,2.0187618732452393,0.20926707494985358,-0.4456719531089341,1.2875177197974599,188.49
45,2,1067,149,1097,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,168,992,166,90,0.16267456114292145,0.6766349017620087,1.463411569595337,0.1585127125024428,-0.5052937417395545,1.401963739335012,145.11
45,3,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026521467603743076,0.6692504227161408,1.323283612728119,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.77
45,5,1127,145,1159,178,1051.1309814453125,963.1541137695312,546.8471069335938,1143,161,1058,163,85,0.26196008920669556,0.6999858111143112,1.6349307894706726,0.2539826418378385,-0.5449024696561483,1.4844321945900125,163.45
45,6,1006,171,1039,207,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06532055512070656,0.6679851353168488,1.34293133020401,0.06663964828002257,-0.405241672301149,1.1903465711335006,133.13
45,8,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.06081855297088623,0.6631248831748963,1.3478108644485474,-0.0620665034983917,-0.4601666349726516,1.300791098352073,131.2
45,9,999,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,929,160,85,0.06741432845592499,0.6684410214424134,1.4951255321502686,0.07180577094130271,-0.5463146934615479,1.4844321945900125,145.75
45,10,843,142,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,158,85,-0.110022634267807,0.6476933747529984,1.3472758531570435,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,131.64
45,11,945,147,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,-0.0001996090286411345,0.6649266123771668,1.4192719459533691,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.97
45,12,984,163,1010,196,1051.1309814453125,963.1541137695312,546.8471069335938,997,179,901,178,96,0.04693673551082611,0.6683014273643494,1.3798115849494934,0.04232111595008803,-0.4599584114428268,1.3143410056265736,135.86
46,0,819,167,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,838,186,734,185,104,-0.1584036573767662,0.6750252336263657,1.336636245250702,-0.14445555383428674,-0.4164974455221026,1.2132378513476065,136.86
46,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,993,167,90,0.16283385455608368,0.6774255871772766,1.4656416177749634,0.15984647942976457,-0.5052937417395545,1.401963739335012,144.72
46,4,927,166,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,184,842,183,100,-0.0265324292704463,0.6680078446865082,1.3226172924041748,-0.025393191590342215,-0.4355581238121658,1.2617673654015107,129.35
46,5,1007,171,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,917,188,106,0.06743838638067245,0.6759434878826142,1.366175651550293,0.06777209189755991,-0.405241672301149,1.1903465711335006,137.22
46,8,843,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.12759634852409363,0.6598525434732437,1.4399819374084473,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,141.82
46,9,898,156,927,194,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,817,176,95,-0.06216287985444069,0.6650115787982941,1.3507420420646667,-0.0646367353979258,-0.4698543536036548,1.3281761741068534,131.99
46,10,1000,145,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,160,86,0.0712444931268692,0.6692721784114838,1.4868348240852356,0.07097082011640385,-0.5399621970259484,1.4671713551180356,146.29
46,11,945,147,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.00043111123522976413,0.6623800337314606,1.408458173274994,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.08
46,12,984,161,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,177,96,0.047808412462472916,0.6680156230926514,1.37935209274292,0.04232111595008803,-0.46245922443155507,1.3143410056265736,135.56
47,0,820,168,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.14625020325183868,0.6621225714683533,1.2855599522590637,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,126.8
47,2,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026616286486387253,0.6684148252010346,1.3251402974128723,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.77
47,4,1068,150,1098,190,1051.1309814453125,963.1541137695312,546.8471069335938,1083,170,992,166,91,0.16409672796726227,0.6790932059288025,1.4641988277435303,0.15808992471075614,-0.4971028429630987,1.3865575443972644,145.33
47,5,1007,172,1039,209,1051.1309814453125,963.1541137695312,546.8471069335938,1023,190,915,188,108,0.0661902166903019,0.6668717652559281,1.3078921437263489,0.0665170531587162,-0.39662572444872995,1.16830311611251,130.06
47,8,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.06389528140425682,0.6653156667947769,1.3474709391593933,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,131.61
47,9,842,140,875,175,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.1110268235206604,0.6482552826404572,1.351474404335022,-0.1502690134474603,-0.5571055477929576,1.50210400643037,131.67
47,10,1000,146,1029,177,1051.1309814453125,963.1541137695312,546.8471069335938,1014,161,928,160,86,0.07238248735666275,0.6738201022148133,1.524526834487915,0.07097082011640385,-0.5385663944275885,1.4671713551180356,148.68
47,11,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,-0.0001942739763762802,0.6636878490447998,1.4131126403808594,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.69
47,12,984,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04873787611722946,0.6687994539737702,1.3729051351547241,0.04232111595008803,-0.46245922443155507,1.3143410056265736,134.64
48,0,1067,150,1097,189,1051.1309814453125,963.1541137695312,546.8471069335938,1082,169,993,166,89,0.1622614562511444,0.6733495235443115,1.4630308151245117,0.1602937542159534,-0.5096224464393365,1.4177161409005739,144.24
48,1,820,167,858,204,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.14849123358726501,0.6609027326107025,1.279094636440277,-0.14193655786006534,-0.413674031978644,1.2016832051442958,128.65
48,4,927,168,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,182,100,-0.026454786770045757,0.6687171399593353,1.3221611380577087,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.46
48,7,1005,171,1038,207,1051.1309814453125,963.1541137695312,546.8471069335938,1021,189,917,188,104,0.06679864972829819,0.6695990651845932,1.3776832222938538,0.06676695859830227,-0.41303478138386346,1.2132378513476065,136.4
48,8,843,141,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.10908915847539902,0.6444973886013031,1.3356932997703552,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,130.36
48,9,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.06212614104151726,0.6639327049255371,1.3483937978744507,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,131.2
48,10,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.07152430340647697,0.6706181704998017,1.4991855025291443,0.07153482245367458,-0.5337557349911675,1.4503073165534606,146.04
48,11,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.00043076137808384374,0.6643210291862488,1.418106496334076,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.53
48,12,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,900,178,97,0.05088761821389198,0.6680327892303467,1.37697434425354,0.04188481578565414,-0.4576916035611267,1.300791098352073,135.88
49,0,819,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.15278741717338562,0.6690842747688294,1.310083270072937,-0.14193655786006534,-0.413674031978644,1.2016832051442958,133.39
49,1,1067,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,168,992,166,90,0.16393060982227325,0.6774007320404053,1.4621256589889526,0.1585127125024428,-0.5052937417395545,1.401963739335012,145.13
49,4,927,166,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,184,842,182,100,-0.02659343834966421,0.669021287560463,1.325501024723053,-0.025393191590342215,-0.4355581238121658,1.2617673654015107,129.87
49,6,897,156,929,195,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,814,175,99,-0.0638415776193142,0.6652906477451325,1.3418380618095398,-0.060812634740848415,-0.45087033931663834,1.2745124903045562,131.13
49,7,1006,170,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,915,188,108,0.06436349079012871,0.6654389441013336,1.3293959498405457,0.0665170531587162,-0.3977371968881647,1.16830311611251,131.33
49,9,841,141,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,156,84,-0.14495444297790527,0.6737456560134888,1.531894564628601,-0.1502690134474603,-0.5571055477929576,1.50210400643037,149.98
49,10,1000,144,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.06378232687711716,0.662119472026825,1.4602068662643433,0.07153482245367458,-0.5337557349911675,1.4503073165534606,143.86
49,11,945,147,971,185,1051.1309814453125,963.1541137695312,546.8471069335938,958,166,869,164,89,0.0011023416882380843,0.6660396099090576,1.4082562923431396,-0.006951626783043803,-0.5136687056570541,1.4177161409005739,137.52
49,12,983,161,1011,195,1051.1309814453125,963.1541137695312,546.8471069335938,997,178,901,179,96,0.051159629598259926,0.6665919810533524,1.37331622838974,0.04232111595008803,-0.46120881793719093,1.3143410056265736,135.68
50,0,820,167,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.1472766473889351,0.6595276087522507,1.2794317603111267,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,127.41
50,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.1632917821407318,0.6767231166362763,1.4646326303482056,0.15808992471075614,-0.49974106325890005,1.3865575443972644,145.75
50,4,926,167,956,203,1051.1309814453125,963.1541137695312,546.8471069335938,941,185,843,183,98,-0.027993052266538143,0.6674854695796967,1.3174874782562256,-0.027136307984624276,-0.44322217711997575,1.2875177197974599,128.85
50,6,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.0639808177947998,0.6651032060384751,1.3271744847297668,0.06663964828002257,-0.405241672301149,1.1903465711335006,132.05
50,8,842,142,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,158,774,157,84,-0.10783703252673149,0.6408516108989716,1.3127403855323792,-0.1502690134474603,-0.5556765117993986,1.50210400643037,127.78
50,9,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,816,175,97,-0.06167500838637352,0.6620027661323548,1.3392845392227173,-0.0620665034983917,-0.4601666349726516,1.300791098352073,130.22
50,10,945,148,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,166,869,164,89,-0.00019286673341412097,0.6644370198249817,1.4189616441726685,-0.006951626783043803,-0.5136687056570541,1.4177161409005739,137.41
50,11,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.06986770406365395,0.6697508931159973,1.5112622380256653,0.07153482245367458,-0.5337557349911675,1.4503073165534606,146.55
