frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
127,1,1193,199,1224,239,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1135,220,73,0.39446429908275604,0.8135111123323441,1.7596520781517029,0.40261727508285644,-0.5391020076733296,1.728448445755494,180.4
127,2,1031,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.13055356591939926,0.8099972993135452,1.7567387223243713,0.12441873376640333,-0.489154568276455,1.6176504684634752,177.03
127,3,1055,194,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17163977026939392,0.8072844982147217,1.7938286066055298,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.87
127,4,1093,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1105,219,1030,221,75,0.22605611383914948,0.80458844602108,1.7399361729621887,0.2270272221970117,-0.5247259541353743,1.6823564872020143,176.45
127,5,986,182,1013,215,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,198,68,0.05672968551516533,0.7957837224006653,1.8303996920585632,0.06327801732538774,-0.6158127360704584,1.8555402432375157,185.05
127,6,967,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,906,217,74,0.027667674235999584,0.8071774333715439,1.7659487128257751,0.02732653692440771,-0.5269503985104891,1.7050910343263659,179.57
127,7,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,968,214,73,0.12308073788881302,0.7987135589122772,1.7629278898239136,0.12800745429318613,-0.5506125989639147,1.728448445755494,178.29
127,8,902,208,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,837,223,79,-0.07018893957138062,0.7931156098842621,1.713544249534607,-0.0716497945438876,-0.4905601448463072,1.5971738802550768,171.0
127,9,915,183,940,213,1051.1309814453125,963.1541137695312,546.8471069335938,927,198,882,206,45,-0.06063879653811455,0.7846525251865387,1.7724775075912476,-0.09644232246485748,-0.930561467839804,2.803927478670024,180.38
128,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1079,232,78,0.30570143461227417,0.8044922292232514,1.7084603309631348,0.2983214215979702,-0.48299872091958534,1.6176504684634752,175.81
128,1,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,230,78,0.12954095005989075,0.8076592028141022,1.756304383277893,0.12441873376640333,-0.4906935301156724,1.6176504684634752,176.46
128,2,1056,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,995,210,72,0.17371022701263428,0.8106050580739975,1.804736852645874,0.17313276074077066,-0.5615944134900512,1.7524546741687648,182.33
128,3,1192,200,1223,239,1051.1309814453125,963.1541137695312,546.8471069335938,1207,219,1135,221,72,0.3908740282058716,0.8106431305408478,1.7395997047424316,0.40654197302207723,-0.5465895355576815,1.7524546741687648,178.59
128,4,1094,202,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1030,220,76,0.23236681520938873,0.8175906777381897,1.7761768102645874,0.22561948273993207,-0.5162422044301856,1.6602202176335668,182.45
128,5,967,207,993,239,1051.1309814453125,963.1541137695312,546.8471069335938,980,223,968,213,12,0.026149636134505272,0.8072563350200653,1.7655478715896606,0.16851364436718086,-3.239524205526436,10.514728045012589,177.85
128,6,986,183,1013,215,1051.1309814453125,963.1541137695312,546.8471069335938,999,199,931,199,68,0.06412025541067123,0.7950813710689545,1.8208686113357544,0.06327801732538774,-0.614047456313709,1.8555402432375157,182.73
128,7,902,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,907,217,9,-0.06890233606100082,0.791630619764328,1.6865153312683105,-0.62892597432968,-4.3193656073685815,14.019637393350118,170.18
129,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1134,220,23,0.30751949548721313,0.803874471783638,1.7224754691123962,1.0116987341148556,-1.6379956622490288,5.48594506696309,176.46
129,1,1055,196,1076,225,1051.1309814453125,963.1541137695312,546.8471069335938,1065,210,968,213,97,0.17064106464385986,0.8084394276142121,1.7998487949371338,0.12603588377750075,-0.41685358527096583,1.300791098352073,180.93
129,2,1030,212,1057,244,1051.1309814453125,963.1541137695312,546.8471069335938,1043,228,1030,219,13,0.12816211581230164,0.8082016795873642,1.7457110285758972,0.7372786315631157,-2.9441611806940347,9.705902810780852,175.3
129,4,967,206,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,966,229,14,0.02600977197289467,0.8062401652336121,1.7682610750198364,0.14444026660044074,-2.785309249269728,9.012624038582219,177.82
129,5,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,232,28,0.22876904904842377,0.8068560302257538,1.7490112781524658,0.6123957388655299,-1.405515948576895,4.5063120192911095,178.2
129,6,903,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,837,223,80,-0.06751389056444168,0.7911593854427338,1.6803303956985474,-0.06925368431885204,-0.4859286308289654,1.5772092067518884,169.24
129,7,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,995,210,4,0.06624775752425194,0.7958830982446671,1.835381031036377,1.0757262945315915,-10.468816513197794,31.544184135037767,183.7
129,8,938,193,965,221,1051.1309814453125,963.1541137695312,546.8471069335938,951,207,907,218,44,-0.020189739763736725,0.7945740312337876,1.7754019498825073,-0.033158362452354595,-0.9271571554922855,2.8676531031852517,177.62
129,10,917,183,941,213,1051.1309814453125,963.1541137695312,546.8471069335938,929,198,931,199,2,-0.05581309460103512,0.7826914876699448,1.7579362392425537,-2.0499132320003355,-20.937633026395588,63.088368270075534,179.41
130,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.3069048821926117,0.8007566571235657,1.7120197415351868,0.2945452010714137,-0.47688481305984376,1.5971738802550768,174.85
130,1,1055,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.1714143007993698,0.805594527721405,1.7895057201385498,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.02
130,2,1193,199,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1207,218,1134,219,73,0.3893916606903076,0.8079424440860749,1.7463451623916626,0.4009729048984872,-0.540746377857699,1.728448445755494,178.24
130,3,1030,213,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12807217240333557,0.8059564769268036,1.7444109916687012,0.12441873376640333,-0.4906935301156724,1.6176504684634752,175.29
130,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,198,68,0.06057848781347275,0.7937562108039856,1.8252098560333252,0.06327801732538774,-0.6158127360704584,1.8555402432375157,182.71
130,5,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,881,205,98,0.026079289615154266,0.8050668179988861,1.7658189535140991,0.0194094358055838,-0.3979013213242468,1.2875177197974599,176.72
130,6,903,207,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,907,218,9,-0.06765598803758621,0.7883406221866608,1.6638450622558594,-0.62892597432968,-4.3193656073685815,14.019637393350118,168.09
130,7,1093,199,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1105,218,1030,218,75,0.22677764296531677,0.8044404625892639,1.739334225654602,0.2270272221970117,-0.5263264744481603,1.6823564872020143,176.75
131,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.3124984800815582,0.8058955609798432,1.6696522235870361,0.2945452010714137,-0.47688481305984376,1.5971738802550768,179.51
131,1,1030,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12835732102394104,0.8059554785490036,1.7421295642852783,0.12441873376640333,-0.4906935301156724,1.6176504684634752,174.87
131,2,1055,196,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,211,995,210,71,0.16998602449893951,0.8060705006122589,1.7901126146316528,0.1738805598574159,-0.5678135034904891,1.7771371343683249,180.33
131,3,1192,198,1223,237,1051.1309814453125,963.1541137695312,546.8471069335938,1207,217,1134,219,73,0.392386719584465,0.8081044495105744,1.7537938356399536,0.4009729048984872,-0.5423907480420682,1.728448445755494,178.61
131,4,987,184,1014,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,199,931,199,69,0.0650918111205101,0.790725702047348,1.8070523738861084,0.06410064060268585,-0.605148217816409,1.8286483556543633,180.57
131,5,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,968,213,12,0.02739972062408924,0.8014815092086792,1.7533206939697266,0.16851364436718086,-3.2495274574813493,10.514728045012589,174.64
131,6,1094,200,1118,237,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1030,219,76,0.23066536337137222,0.8032091349363327,1.7620079517364502,0.22561948273993207,-0.5194011261001582,1.6602202176335668,179.14
131,7,902,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,907,218,9,-0.0658964291214943,0.7868601620197296,1.6548618078231812,-0.62892597432968,-4.3193656073685815,14.019637393350118,167.07
131,8,1086,186,1109,214,1051.1309814453125,963.1541137695312,546.8471069335938,1097,200,882,206,215,0.22974622249603271,0.8003128707408905,1.836427092552185,0.07472897431211264,-0.19365203723661983,0.5868685420472143,183.5
132,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1134,220,23,0.305749848484993,0.800883212685585,1.7039794325828552,1.0116987341148556,-1.6379956622490288,5.48594506696309,173.29
132,1,1031,212,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,228,78,0.1294487863779068,0.8074416160583496,1.7479788064956665,0.12441873376640333,-0.4906935301156724,1.6176504684634752,175.82
132,3,1056,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,995,211,72,0.17214060574769974,0.8058038592338562,1.7892075181007385,0.17313276074077066,-0.5615944134900512,1.7524546741687648,180.23
132,4,966,207,992,239,1051.1309814453125,963.1541137695312,546.8471069335938,979,223,907,217,72,0.025163990445435047,0.8034031629562378,1.7552449107170105,0.026418398735377952,-0.5399207009210727,1.7524546741687648,175.8
132,5,986,184,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,199,931,199,68,0.0639464221894741,0.7935683369636536,1.8204527497291565,0.06327801732538774,-0.614047456313709,1.8555402432375157,182.36
132,6,903,207,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,836,223,80,-0.06894547492265701,0.7877388536930084,1.6506476402282715,-0.07075417211208901,-0.4859286308289654,1.5772092067518884,166.72
132,7,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,232,28,0.2297753393650055,0.8016689658164978,1.7371973991394043,0.6123957388655299,-1.405515948576895,4.5063120192911095,175.7
132,8,939,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,882,206,70,-0.016794667579233646,0.7892522305250168,1.7454630732536316,-0.01912755606349492,-0.5827844977380079,1.8025248077164437,174.73
132,10,1029,199,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,1030,219,11,0.12530209124088287,0.7975517302751541,1.75434148311615,0.8495040148547808,-3.6431527909915284,11.470612412741007,176.16
133,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,228,78,0.12769518792629242,0.8044855535030365,1.7336435317993164,0.12441873376640333,-0.489154568276455,1.6176504684634752,174.01
133,2,1055,194,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,209,1078,233,12,0.17106326669454575,0.8048758149147034,1.7861005663871765,1.0287933124897108,-3.37956973289522,10.514728045012589,179.68
133,3,987,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,995,210,5,0.06401416659355164,0.7906828612089157,1.8100197911262512,0.8845888403170648,-8.375053210558235,25.235347308030214,181.13
133,5,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,907,218,73,0.027428247965872288,0.8032661318778992,1.7534604668617249,0.027700873046659864,-0.5341688971202218,1.728448445755494,175.14
133,6,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1134,220,28,0.2262471243739128,0.8042503386735916,1.7354292273521423,0.6123957388655299,-1.405515948576895,4.5063120192911095,175.88
133,8,903,205,932,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,222,836,223,81,-0.06592149287462234,0.7881904780864716,1.6629104614257812,-0.06839870056182917,-0.4814114751824221,1.5577374881500132,167.8
133,9,1029,199,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,1030,220,11,0.1219676025211811,0.7940991163253784,1.7415099740028381,0.8495040148547808,-3.6431527909915284,11.470612412741007,174.96
133,10,939,191,965,220,1051.1309814453125,963.1541137695312,546.8471069335938,952,205,882,205,70,-0.01737665105611086,0.7920443058013916,1.7742461562156677,-0.01912755606349492,-0.5862141841225496,1.8025248077164437,176.21
133,11,916,183,940,214,1051.1309814453125,963.1541137695312,546.8471069335938,928,198,931,199,3,-0.06360553950071335,0.7872417509555817,1.7917873859405518,-1.4066218291532095,-13.958422017597059,42.058912180050356,182.51
134,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3121578097343445,0.7996749222278595,1.7029238939285278,0.2945452010714137,-0.47688481305984376,1.5971738802550768,174.48
134,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,965,229,79,0.1290300041437149,0.807597690820694,1.7554229497909546,0.12284381308581598,-0.48296273829827197,1.5971738802550768,176.2
134,2,1055,195,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17118724435567856,0.8053215235471726,1.7871582508087158,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.47
134,3,1194,200,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1134,220,74,0.39135369658470154,0.8085426330566406,1.7537182569503784,0.39717650109525027,-0.5318168454074739,1.7050910343263659,179.77
134,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,932,198,67,0.06044873967766762,0.7943463563919068,1.8284955024719238,0.06422246534516965,-0.6250039709371817,1.883234873733598,183.82
134,5,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,837,222,142,0.026065105572342873,0.8051494002342224,1.762286901473999,0.013395244429205722,-0.2746079541533535,0.8885685671841624,178.23
134,6,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,907,218,10,-0.06680286675691605,0.7918775022029877,1.6746948957443237,-0.5540294745508163,-3.8874290466317234,12.617673654015107,167.87
134,7,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1030,219,76,0.23086711019277573,0.8026793390512467,1.7446759939193726,0.22561948273993207,-0.5178216652651719,1.6602202176335668,178.14
134,8,1029,199,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,968,213,73,0.12597941607236862,0.7992311507463455,1.7612231969833374,0.12800745429318613,-0.5489682287795453,1.728448445755494,177.01
134,9,939,192,965,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,882,206,70,-0.016431324183940887,0.7927440494298935,1.7766162157058716,-0.01912755606349492,-0.5844993409302787,1.8025248077164437,177.45
135,0,1143,217,1171,249,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.30857837200164795,0.8017105996608734,1.7152177095413208,0.2945452010714137,-0.47688481305984376,1.5971738802550768,175.57
135,1,1055,194,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,994,210,72,0.175452820956707,0.8093020260334015,1.7968095541000366,0.17146555208161846,-0.5615944134900512,1.7524546741687648,181.14
135,2,1193,199,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1134,219,74,0.39017993211746216,0.8083558320999146,1.7444874048233032,0.39717650109525027,-0.5334389943731355,1.7050910343263659,177.98
